#220307更新
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Samsonia
"Bacteria"	"Bacteroidetes"	Cytophagia	Cytophagales	Cytophagaceae	Sandaracinomonas
"Bacteria"	"Proteobacteria"	Deltaproteobacteria	Myxococcales	Sandaracinaceae	Sandaracinus
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Sphingomonadales	Sphingosinicellaceae	Sandarakinorhabdus
"Bacteria"	"Actinobacteria"	Actinobacteria	Micrococcales	Jonesiaceae	Sanguibacter
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Oceanospirillales	Hahellaceae	Sansalvadorimonas
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Saonia
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Sapientia
"Bacteria"	"Bacteroidetes"	Saprospiria	Saprospirales	Saprospiraceae	Saprospira
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Clostridiaceae	Sarcina
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Caryophanaceae	Savagea
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Scandinavium
"Bacteria"	"Actinobacteria"	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Scardovia
"Bacteria"	"Actinobacteria"	Actinobacteria	Actinomycetales	Actinomycetaceae	Schaalia
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Lachnospiraceae	Schaedlerella
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Bacillaceae	Schinkia
"Bacteria"	"Cyanobacteria"	Cyanophyceae	"Synechococcales"	Schizotrichaceae	Schizodictyon
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Rivulariaceae	Schizosiphon
"Bacteria"	"Cyanobacteria"	Cyanophyceae	"Synechococcales"	Schizotrichaceae	Schizothrix
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Burkholderiales	Comamonadaceae	Schlegelella
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Schleiferiaceae	Schleiferia
"Bacteria"	"Firmicutes"	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus
"Bacteria"	"Planctomycetes"	Planctomycetia	Planctomycetales	Planctomycetaceae	Schlesneria
"Bacteria"	"Firmicutes"	"Tissierellia"	Tissierellales	Tissierellaceae	Schnuerera
"Bacteria"	"Actinobacteria"	Actinobacteria	Micrococcales	Microbacteriaceae	Schumannella
"Bacteria"	"Firmicutes"	Negativicutes	Selenomonadales	Selenomonadaceae	Schwartzia
"Bacteria"	"Actinobacteria"	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Sciscionella
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Pleurocapsales	Pleurocapsaceae	Scissilisphaera
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Sporolactobacillaceae	Scopulibacillus
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Pleurocapsales	Hydrococcaceae	Scopulonema
"Bacteria"	"Actinobacteria"	Actinobacteria	Actinomycetales	Actinomycetaceae	Scrofimicrobium
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Stigonemataceae	Scythymenia
"Bacteria"	"Cyanobacteria"	Cyanophyceae	"Synechococcales"	Leptolyngbyaceae	Scytolyngbya
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Scytonemataceae	Scytonema
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Scytonemataceae	Scytonematopsis
"Bacteria"	"Fusobacteria"	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Sebaldella
"Bacteria"	"Firmicutes"	Bacilli	Lactobacillales	Lactobacillaceae	Secundilactobacillus
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	[Eubacteriales, no family]	Sedimentibacter
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	[Gammaproteobacteria, no order]	[Gammaproteobacteria, no family]	Sedimenticola
"Bacteria"	"Planctomycetes"	Phycisphaerae	Sedimentisphaerales	Sedimentisphaeraceae	Sedimentisphaera
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Sedimentitalea
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Bacillaceae	Sediminibacillus
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Sediminibacter
"Bacteria"	"Bacteroidetes"	Chitinophagia	Chitinophagales	Chitinophagaceae	Sediminibacterium
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Sediminicola
"Bacteria"	"Actinobacteria"	Actinobacteria	Micrococcales	Promicromonosporaceae	Sediminihabitans
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Cellvibrionales	Halieaceae	Sediminihaliea
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Sediminimonas
"Bacteria"	"Spirochaetes"	Spirochaetia	Spirochaetales	Spirochaetaceae	Sediminispirochaeta
"Bacteria"	"Bacteroidetes"	Cytophagia	Cytophagales	Flammeovirgaceae	Sediminitomix
"Bacteria"	"Actinobacteria"	Actinobacteria	Micrococcales	Brevibacteriaceae	Sediminivirga
"Bacteria"	"Bacteroidetes"	Chitinophagia	Chitinophagales	Chitinophagaceae	Segetibacter
"Bacteria"	"Actinobacteria"	Actinobacteria	Micrococcales	Intrasporangiaceae	Segeticoccus
"Bacteria"	"Actinobacteria"	Actinobacteria	Mycobacteriales	Segniliparaceae	Segniliparus
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Hyphomicrobiales	Segnochrobactraceae	Segnochrobactrum
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Thermoactinomycetaceae	Seinonella
"Bacteria"	"Deferribacteres"	Deferribacteres	Deferribacterales	Deferribacteraceae	Seleniivibrio
"Bacteria"	"Firmicutes"	Negativicutes	Selenomonadales	Selenomonadaceae	Selenomonas
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Hyphomicrobiales	Hyphomicrobiaceae	Seliberia
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Lachnospiraceae	Sellimonas
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Seminibacterium
"Bacteria"	"Actinobacteria"	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Senegalimassilia
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Seohaeicola
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Seonamhaeicola
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Cellvibrionales	Halieaceae	Seongchinamella
"Bacteria"	"Bacteroidetes"	Bacteroidia	Bacteroidales	Dysgonomonadaceae	Seramator
"Bacteria"	"Actinobacteria"	Actinobacteria	Micrococcales	Beutenbergiaceae	Serinibacter
"Bacteria"	"Actinobacteria"	Actinobacteria	Micrococcales	Ornithinimicrobiaceae	Serinicoccus
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Clostridiaceae	Serpentinicella
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Burkholderiales	Comamonadaceae	Serpentinimonas
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia
"Bacteria"	"Cyanobacteria"	Cyanophyceae	"Synechococcales"	Oculatellaceae	Shackletoniella
"Bacteria"	"Firmicutes"	Erysipelotrichia	Erysipelotrichales	Coprobacillaceae	Sharpea
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Shigella
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Thermoactinomycetaceae	Shimazuella
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Shimia
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Shimwellia
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Shinella
"Bacteria"	"Bacteroidetes"	Cytophagia	Cytophagales	Cyclobacteriaceae	Shivajiella
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Lachnospiraceae	Shuttleworthia
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Siansivirga
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Siccibacter
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Siccirubricoccus
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Hyphomicrobiales	Ancalomicrobiaceae	Siculibacillus
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Silanimonas
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Silicimonas
"Bacteria"	"Proteobacteria"	Oligoflexia	Silvanigrellales	Silvanigrellaceae	Silvanigrella
"Bacteria"	"Acidobacteria"	"Acidobacteriia"	Acidobacteriales	Acidobacteriaceae	Silvibacterium
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Silvimonas
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Simiduia
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Bacillaceae	Siminovitchia
"Bacteria"	"Chlamydiae"	Chlamydiia	Chlamydiales	Simkaniaceae	Simkania
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Neisseriales	Neisseriaceae	Simonsiella
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Burkholderiales	Comamonadaceae	Simplicispira
"Bacteria"	"Proteobacteria"	Deltaproteobacteria	Myxococcales	Myxococcaceae	Simulacricoccus
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Oscillatoriales	[Borziaceae]	Sinaiella
"Bacteria"	"Planctomycetes"	Planctomycetia	Isosphaerales	Isosphaeraceae	Singulisphaera
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Bacillaceae	Sinibacillus
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Nevskiales	Nevskiaceae	Sinimarinibacterium
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Sinirhodobacter
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Bacillaceae	Sinobaca
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	Sinobacterium
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Chroococcidiopsidales	"Sinocapsaceae"	Sinocapsa
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Sinomicrobium
"Bacteria"	"Actinobacteria"	Actinobacteria	Micrococcales	Micrococcaceae	Sinomonas
"Bacteria"	"Actinobacteria"	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Sinosporangium
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Oscillatoriales	Oscillatoriaceae	Siphoderma
"Bacteria"	"Bacteroidetes"	Cytophagia	Cytophagales	Spirosomaceae	Siphonobacter
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Chroococcales	Entophysalidaceae	Siphononema
"Bacteria"	"Cyanobacteria"	Cyanophyceae	"Synechococcales"	Coelosphaeriaceae	Siphonosphaera
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Oscillatoriales	Microcoleaceae	Sirocoleum
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Stigonemataceae	Sirosiphon
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Rhodospirillales	Azospirillaceae	Skermanella
"Bacteria"	"Actinobacteria"	Actinobacteria	Mycobacteriales	Nocardiaceae	Skermania
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Chroococcales	Skujapeltaceae	Skujapelta
"Bacteria"	"Actinobacteria"	Coriobacteriia	Eggerthellales	Eggerthellaceae	Slackia
"Bacteria"	"Actinobacteria"	Actinobacteria	Mycobacteriales	Nocardiaceae	Smaragdicoccus
"Bacteria"	"Proteobacteria"	Deltaproteobacteria	Syntrophobacterales	Syntrophaceae	Smithella
"Bacteria"	"Fusobacteria"	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Sneathia
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Sneathiellales	Sneathiellaceae	Sneathiella
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Neisseriales	Neisseriaceae	Snodgrassella
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Snuella
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Oscillatoriales	[Oscillatoriales, no family]	Sodaleptolyngbya
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Oscillatoriales	[Oscillatoriales, no family]	Sodalinema
"Bacteria"	"Bacteroidetes"	Bacteroidia	Bacteroidales	Muribaculaceae	Sodaliphilus
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Sodalis
"Bacteria"	"Firmicutes"	"Tissierellia"	Tissierellales	Tissierellaceae	Soehngenia
"Bacteria"	"Cyanobacteria"	Cyanophyceae	"Synechococcales"	Pseudanabaenaceae	Sokolovia
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Pleurocapsales	Pleurocapsaceae	Solentia
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Caryophanaceae	Solibacillus
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Oscillospiraceae	Solibaculum
"Bacteria"	"Proteobacteria"	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Solidesulfovibrio
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Solimicrobium
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Nevskiales	Nevskiaceae	Solimonas
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Solirhodobacter
"Bacteria"	"Actinobacteria"	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter
"Bacteria"	"Bacteroidetes"	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Solitalea
"Bacteria"	"Firmicutes"	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Solobacterium
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Hapalosiphonaceae	Sommierella
"Bacteria"	"Balneolaeota"	Balneolia	Balneolales	Soortiaceae	Soortia
"Bacteria"	"Proteobacteria"	Deltaproteobacteria	Myxococcales	Polyangiaceae	Sorangium
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Chroococcales	Microcystaceae	Sorospora
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Oceanospirillales	"Zooshikellaceae"	Spartinivicinus
"Bacteria"	"Actinobacteria"	Actinobacteria	Micrococcales	Micrococcaceae	Specibacter
"Bacteria"	"Actinobacteria"	Actinobacteria	Micrococcales	Brevibacteriaceae	Spelaeicoccus
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	"Symphyonemataceae"	Spelaeonaias
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Hapalosiphonaceae	Spelaeopogon
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Nostocaceae	Spermosira
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Pleurocapsales	[Dermocarpellaceae]	Sphaenosiphon
"Bacteria"	"Cyanobacteria"	Cyanophyceae	"Synechococcales"	Merismopediaceae	Sphaerastrum
"Bacteria"	"Actinobacteria"	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Sphaerimonospora
"Bacteria"	"Actinobacteria"	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Sphaerisporangium
"Bacteria"	"Thermomicrobia"	Thermomicrobia	Sphaerobacterales	Sphaerobacteraceae	Sphaerobacter
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Chroococcales	Microcystaceae	Sphaerocavum
"Bacteria"	"Spirochaetes"	Spirochaetia	Spirochaetales	Sphaerochaetaceae	Sphaerochaeta
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Chroococcales	Chroococcaceae	Sphaerodictyon
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	[Aphanizomenonaceae]	Sphaerospermopsis
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Burkholderiales	Comamonadaceae	Sphaerotilus
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Nostocaceae	Sphaerozyga
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Chroococcales	Microcystaceae	Sphinctosiphon
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Sphingomonadales	Sphingosinicellaceae	Sphingoaurantiacus
"Bacteria"	"Bacteroidetes"	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomicrobium
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingorhabdus
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Sphingomonadales	Sphingosinicellaceae	Sphingosinicella
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingosinithalassobacter
"Bacteria"	"Actinobacteria"	Actinobacteria	Streptosporangiales	Nocardiopsaceae	Spinactinospora
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Spirabiliibacterium
"Bacteria"	"Actinobacteria"	Actinobacteria	Streptosporangiales	Nocardiopsaceae	Spiractinospora
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Spiribacter
"Bacteria"	"Actinobacteria"	Actinobacteria	Micromonosporales	Micromonosporaceae	Spirilliplanes
"Bacteria"	"Cyanobacteria"	Cyanophyceae	"Synechococcales"	Synechococcaceae	Spirillopsis
"Bacteria"	"Actinobacteria"	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Spirillospora
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Nitrosomonadales	Spirillaceae	Spirillum
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Tolypothrichaceae	Spirirestis
"Bacteria"	"Spirochaetes"	Spirochaetia	Spirochaetales	Spirochaetaceae	Spirochaeta
"Bacteria"	"Cyanobacteria"	Cyanophyceae	"Synechococcales"	Pseudanabaenaceae	Spirocoleus
"Bacteria"	"Tenericutes"	Mollicutes	Entomoplasmatales	Spiroplasmataceae	Spiroplasma
"Bacteria"	"Bacteroidetes"	Cytophagia	Cytophagales	Spirosomaceae	Spirosoma
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Spirulinales	Spirulinaceae	Spirulina
"Bacteria"	"Cyanobacteria"	Cyanophyceae	"Synechococcales"	Pseudanabaenaceae	Spirulinopsis
"Bacteria"	"Actinobacteria"	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Spongiactinospora
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	Spongiibacter
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Spongiiferula
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Spongiimicrobium
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Weeksellaceae	Spongiimonas
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Oceanospirillales	[Oceanospirillales, no family]	Spongiispira
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Spongiivirga
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Peptostreptococcaceae	Sporacetigenium
"Bacteria"	"Firmicutes"	"Tissierellia"	Tissierellales	Tissierellaceae	Sporanaerobacter
"Bacteria"	"Actinobacteria"	Actinobacteria	Sporichthyales	Sporichthyaceae	Sporichthya
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Oscillospiraceae	Sporobacter
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Lachnospiraceae	Sporobacterium
"Bacteria"	"Bacteroidetes"	Cytophagia	Cytophagales	Cytophagaceae	Sporocytophaga
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Lachnospiraceae	Sporofaciens
"Bacteria"	"Firmicutes"	Clostridia	Halanaerobiales	Halobacteroidaceae	Sporohalobacter
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Sporolactobacillaceae	Sporolactobacillus
"Bacteria"	"Firmicutes"	Negativicutes	Selenomonadales	Sporomusaceae	Sporolituus
"Bacteria"	"Firmicutes"	Negativicutes	Selenomonadales	Sporomusaceae	Sporomusa
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Clostridiaceae	Sporosalibacterium
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Caryophanaceae	Sporosarcina
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Peptococcaceae	Sporotomaculum
"Bacteria"	"Actinobacteria"	Actinobacteria	Glycomycetales	Glycomycetaceae	Stackebrandtia
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Nevskiales	Nevskiaceae	Stagnimonas
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Stakelama
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Pleurocapsales	[Dermocarpellaceae]	Stanieria
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Staphylococcaceae	Staphylococcus
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Thermoactinomycetaceae	Staphylospora
"Archaea"	"Crenarchaeota"	Thermoprotei	Desulfurococcales	Desulfurococcaceae	Staphylothermus
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Hyphomicrobiales	Stappiaceae	Stappia
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Hyphomicrobiales	Xanthobacteraceae	Starkeya
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Oscillatoriales	Gomontiellaceae	Starria
"Bacteria"	"Cyanobacteria"	Cyanophyceae	[Cyanophyceae, no order]	[Cyanophyceae, no family]	Staurocladia
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Capsosiraceae	Stauromatonema
"Bacteria"	"Firmicutes"	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Stecheria
"Bacteria"	"Proteobacteria"	Alphaproteobacteria	Rhodospirillales	Stellaceae	Stella
"Bacteria"	"Cyanobacteria"	Cyanophyceae	"Synechococcales"	Leptolyngbyaceae	Stenomitos
"Bacteria"	"Acidobacteria"	Blastocatellia	Blastocatellales	Blastocatellaceae	Stenotrophobacter
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Nevskiales	Nevskiaceae	Stenotrophobium
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Neisseriales	Neisseriaceae	Stenoxybacter
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Nevskiales	Steroidobacteraceae	Steroidobacter
"Bacteria"	"Proteobacteria"	Betaproteobacteria	Nitrosomonadales	Sterolibacteriaceae	Sterolibacterium
"Archaea"	"Crenarchaeota"	Thermoprotei	Desulfurococcales	Desulfurococcaceae	Stetteria
"Bacteria"	"Actinobacteria"	Actinobacteria	Mycobacteriales	Mycobacteriaceae	Stibiobacter
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Chroococcales	"Stichosiphonaceae"	Stichosiphon
"Bacteria"	"Planctomycetes"	Planctomycetia	Pirellulales	Pirellulaceae	Stieleria
"Bacteria"	"Proteobacteria"	Deltaproteobacteria	Myxococcales	Archangiaceae	Stigmatella
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Stigonemataceae	Stigonema
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Chroococcales	Entophysalidaceae	Stilocapsa
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Lachnospiraceae	Stomatobaculum
"Bacteria"	"Actinobacteria"	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptacidiphilus
"Bacteria"	"Actinobacteria"	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Streptoalloteichus
"Bacteria"	"Fusobacteria"	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Streptobacillus
"Bacteria"	"Firmicutes"	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus
"Bacteria"	"Firmicutes"	Bacilli	Caryophanales	Bacillaceae	Streptohalobacillus
"Bacteria"	"Actinobacteria"	Actinobacteria	Streptosporangiales	Nocardiopsaceae	Streptomonospora
"Bacteria"	"Actinobacteria"	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
"Bacteria"	"Actinobacteria"	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Streptosporangium
"Bacteria"	"Cyanobacteria"	Cyanophyceae	Nostocales	Tolypothrichaceae	Streptostemon
"Archaea"	"Crenarchaeota"	Thermoprotei	Sulfolobales	Sulfolobaceae	Stygiolobus
"Bacteria"	"Firmicutes"	Clostridia	Eubacteriales	Oscillospiraceae	Subdoligranulum
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Subsaxibacter
"Bacteria"	"Bacteroidetes"	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Subsaximicrobium
"Bacteria"	"Actinobacteria"	Actinobacteria	Micrococcales	Microbacteriaceae	Subtercola
"Bacteria"	"Proteobacteria"	Gammaproteobacteria	Aeromonadales	Succinivibrionaceae	Succinatimonas
"Bacteria"	"Firmicutes"	Negativicutes	Acidaminococcales	Acidaminococcaceae	Succiniclasticum
